REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
62,62,0,87,218,0,0,0,1156,766,-826,6,下位,0,0,0
68,68,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
284,284,0,73,151,1,1,68,0,0,1,0,下位,0,68,66
655,655,0,707,2248,1,2,352,0,0,1,0,下位,0,284,203
72,72,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
848,848,0,45,14,1,1,72,0,0,1,0,下位,0,72,206
86,86,0,249,713,1,2,920,0,0,1,0,下位,0,848,66
255,255,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
76,76,0,312,797,1,1,255,0,0,1,0,下位,0,255,66
127,127,0,87,218,0,0,0,331,849,382,3,下位,0,0,0
139,139,0,115,358,0,0,0,127,270,447,1,下位,0,0,0
102,102,0,250,897,0,0,0,139,410,633,1,下位,0,0,0
175,175,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
400,400,0,71,144,1,1,175,0,0,1,0,下位,0,175,66
76,76,0,167,348,1,2,575,0,0,1,0,下位,0,400,196
73,73,0,73,151,0,0,0,651,400,-387,4,下位,0,0,0
144,144,0,73,151,0,1,73,651,400,-387,4,下位,0,73,203
252,252,0,621,2014,0,2,217,651,400,-387,4,下位,0,144,203
167,167,0,71,144,0,0,0,469,2066,1329,8,下位,0,0,0
38,38,0,45,14,0,1,167,469,2066,1329,8,下位,0,167,196
63,63,0,194,476,0,2,205,469,2066,1329,8,下位,0,38,66
68,68,0,348,990,0,0,0,268,528,1687,4,下位,0,0,0
49,49,0,285,952,0,0,0,68,1042,277,6,下位,0,0,0
324,324,0,71,144,0,0,0,49,1004,1202,5,下位,0,0,0
415,415,0,45,14,0,1,324,49,1004,1202,5,下位,0,324,196
445,445,0,71,144,0,2,739,49,1004,1202,5,下位,0,415,66
193,193,0,1026,3484,0,3,1184,49,1004,1202,5,下位,0,445,196
257,257,0,85,208,1,0,0,0,0,1,0,下位,0,0,0
470,470,0,474,1656,0,0,0,257,260,-154,1,下位,0,0,0
439,439,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
483,483,0,73,151,1,1,439,0,0,1,0,下位,0,439,66
291,291,0,86,35,1,2,922,0,0,1,0,下位,0,483,203
165,165,0,267,830,0,0,0,1213,87,-1599,1,下位,0,0,0
275,275,0,71,144,0,0,0,165,882,-983,3,下位,0,0,0
171,171,0,71,144,0,1,275,165,882,-983,3,下位,0,275,196
900,900,0,380,1460,0,2,446,165,882,-983,3,下位,0,171,196
54,54,0,71,144,1,0,0,0,0,1,0,下位,0,0,0
901,901,0,91,209,1,1,54,0,0,1,0,下位,0,54,196
374,374,0,45,14,0,0,0,955,261,-1082,1,下位,0,0,0
209,209,0,45,14,0,1,374,955,261,-1082,1,下位,0,374,66
143,143,0,335,1076,0,2,583,955,261,-1082,1,下位,0,209,66
99,99,0,71,144,0,0,0,726,1128,-993,5,下位,0,0,0
171,171,0,295,1043,0,1,99,726,1128,-993,5,下位,0,99,196
46,46,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
154,154,0,71,144,1,1,46,0,0,1,0,下位,0,46,66
768,768,0,136,213,1,2,200,0,0,1,0,下位,0,154,196
239,239,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,45,14,1,1,239,0,0,1,0,下位,0,239,66
900,900,0,73,151,1,2,484,0,0,1,0,下位,0,245,66
102,102,0,45,14,1,3,1384,0,0,1,0,下位,0,900,203
98,98,0,71,144,1,4,1486,0,0,1,0,下位,0,102,66
189,189,0,45,14,1,5,1584,0,0,1,0,下位,0,98,196
498,498,0,71,144,1,6,1773,0,0,1,0,下位,0,189,66
835,835,0,45,14,1,7,2271,0,0,1,0,下位,0,498,196
239,239,0,45,14,1,8,3106,0,0,1,0,下位,0,835,66
264,264,0,253,681,1,9,3345,0,0,1,0,下位,0,239,66
200,200,0,441,1527,0,0,0,3609,733,-4096,3,下位,0,0,0
198,198,0,129,320,0,0,0,200,1579,-2840,3,下位,0,0,0
54,54,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
157,157,0,45,14,1,1,54,0,0,1,0,下位,0,54,66
261,261,0,71,144,1,2,211,0,0,1,0,下位,0,157,66
900,900,0,395,1280,1,3,472,0,0,1,0,下位,0,261,196
149,149,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
160,160,0,201,549,1,1,149,0,0,1,0,下位,0,149,66
166,166,0,318,533,0,0,0,309,601,170,3,下位,0,0,0
135,135,0,45,14,0,0,0,166,585,487,5,下位,0,0,0
149,149,0,45,14,0,1,135,166,585,487,5,下位,0,135,66
640,640,0,69,62,0,2,284,166,585,487,5,下位,0,149,66
200,200,0,272,790,0,0,0,924,114,-757,1,下位,0,0,0
69,69,0,759,2486,0,0,0,200,842,-238,5,下位,0,0,0
370,370,0,45,14,0,0,0,69,2538,2189,15,下位,0,0,0
47,47,0,45,14,0,1,370,69,2538,2189,15,下位,0,370,66
409,409,0,430,1233,0,2,417,69,2538,2189,15,下位,0,47,66
55,55,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,71,144,1,1,55,0,0,1,0,下位,0,55,66
116,116,0,45,14,1,2,955,0,0,1,0,下位,0,900,196
890,890,0,45,14,1,3,1071,0,0,1,0,下位,0,116,66
230,230,0,613,2048,1,4,1961,0,0,1,0,下位,0,890,66
200,200,0,304,644,0,0,0,2191,2100,-1039,8,下位,0,0,0
44,44,0,286,747,0,0,0,200,696,-666,6,下位,0,0,0
108,108,0,77,49,1,0,0,0,0,1,0,下位,0,0,0
80,80,0,216,652,0,0,0,108,101,-72,1,下位,0,0,0
100,100,0,45,14,0,0,0,80,704,503,2,下位,0,0,0
223,223,0,45,14,0,1,100,80,704,503,2,下位,0,100,66
135,135,0,71,144,0,2,323,80,704,503,2,下位,0,223,66
115,115,0,73,151,0,3,458,80,704,503,2,下位,0,135,196
279,279,0,71,144,0,4,573,80,704,503,2,下位,0,115,203
604,604,0,222,688,0,5,852,80,704,503,2,下位,0,279,196
336,336,0,129,52,0,0,0,1456,740,-378,3,下位,0,0,0
368,368,0,45,14,0,0,0,336,104,-816,2,下位,0,0,0
105,105,0,629,1597,0,1,368,336,104,-816,2,下位,0,368,66
89,89,0,549,1304,0,0,0,473,1649,136,11,下位,0,0,0
77,77,0,204,683,0,0,0,89,1356,1348,12,下位,0,0,0
151,151,0,45,14,0,0,0,77,735,1959,2,下位,0,0,0
198,198,0,45,14,0,1,151,77,735,1959,2,下位,0,151,66
285,285,0,95,192,0,2,349,77,735,1959,2,下位,0,198,66
116,116,0,254,1023,0,0,0,634,244,1312,1,下位,0,0,0
236,236,0,71,144,0,0,0,116,1075,2200,3,下位,0,0,0
817,817,0,45,14,0,1,236,116,1075,2200,3,下位,0,236,196
91,91,0,292,897,0,2,1053,116,1075,2200,3,下位,0,817,66
200,200,0,382,871,0,0,0,1144,949,1565,4,下位,0,0,0
156,156,0,275,880,0,0,0,200,923,2165,6,下位,0,0,0
76,76,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
165,165,0,317,1116,1,1,76,0,0,1,0,下位,0,76,66
277,277,0,71,144,0,0,0,241,1168,846,5,下位,0,0,0
672,672,0,84,38,0,1,277,241,1168,846,5,下位,0,277,196
73,73,0,71,144,0,0,0,949,90,-399,1,下位,0,0,0
183,183,0,45,14,0,1,73,949,90,-399,1,下位,0,73,196
584,584,0,71,144,0,2,256,949,90,-399,1,下位,0,183,66
334,334,0,118,165,0,3,840,949,90,-399,1,下位,0,584,196
108,108,0,45,14,0,0,0,1174,217,-1618,1,下位,0,0,0
158,158,0,452,1554,0,1,108,1174,217,-1618,1,下位,0,108,66
173,173,0,302,635,0,0,0,266,1606,-375,6,下位,0,0,0
181,181,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
126,126,0,71,144,1,1,181,0,0,1,0,下位,0,181,66
510,510,0,149,364,1,2,307,0,0,1,0,下位,0,126,196
44,44,0,73,151,0,0,0,817,416,-639,2,下位,0,0,0
116,116,0,71,144,0,1,44,817,416,-639,2,下位,0,44,203
199,199,0,175,504,0,2,160,817,416,-639,2,下位,0,116,196
95,95,0,45,14,0,0,0,359,556,-263,2,下位,0,0,0
96,96,0,71,144,0,1,95,359,556,-263,2,下位,0,95,66
313,313,0,237,632,0,2,191,359,556,-263,2,下位,0,96,196
23,23,0,432,1481,1,0,0,0,0,1,0,下位,0,0,0
494,494,0,71,144,0,0,0,23,1533,1497,7,下位,0,0,0
466,466,0,352,1125,0,1,494,23,1533,1497,7,下位,0,494,196
94,94,0,255,860,0,0,0,960,1177,1321,6,下位,0,0,0
229,229,0,73,151,1,0,0,0,0,1,0,下位,0,0,0
143,143,0,71,141,1,1,229,0,0,1,0,下位,0,229,203
236,236,0,64,70,1,2,372,0,0,1,0,下位,0,143,193
852,852,0,171,510,0,0,0,608,122,-462,1,下位,0,0,0
661,661,0,45,14,0,0,0,852,562,-1274,2,下位,0,0,0
93,93,0,423,1451,0,1,661,852,562,-1274,2,下位,0,661,66
125,125,0,267,870,1,0,0,0,0,1,0,下位,0,0,0
363,363,0,321,1239,0,0,0,125,922,721,3,下位,0,0,0
408,408,0,73,154,0,0,0,363,1291,1427,4,下位,0,0,0
587,587,0,45,14,0,1,408,363,1291,1427,4,下位,0,408,206
139,139,0,87,218,0,2,995,363,1291,1427,4,下位,0,587,66
153,153,0,45,14,0,0,0,1134,270,140,1,下位,0,0,0
43,43,0,333,1122,0,1,153,1134,270,140,1,下位,0,153,66
158,158,0,105,91,0,0,0,196,1174,1064,5,下位,0,0,0
902,902,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
56,56,0,73,154,1,1,902,0,0,1,0,下位,0,902,206
584,584,0,148,518,1,2,958,0,0,1,0,下位,0,56,206
53,53,0,45,14,0,0,0,1542,570,-1504,1,下位,0,0,0
211,211,0,424,1459,0,1,53,1542,570,-1504,1,下位,0,53,66
210,210,0,263,691,0,0,0,264,1511,-352,6,下位,0,0,0
73,73,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
156,156,0,45,14,1,1,73,0,0,1,0,下位,0,73,66
95,95,0,45,14,1,2,229,0,0,1,0,下位,0,156,66
437,437,0,73,154,1,3,324,0,0,1,0,下位,0,95,66
556,556,0,73,154,1,4,761,0,0,1,0,下位,0,437,206
283,283,0,45,14,1,5,1317,0,0,1,0,下位,0,556,206
900,900,0,578,2105,1,6,1600,0,0,1,0,下位,0,283,66
153,153,0,221,758,0,0,0,2500,2157,-1199,5,下位,0,0,0
86,86,0,115,358,0,0,0,153,810,-636,3,下位,0,0,0
657,657,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,73,154,1,1,657,0,0,1,0,下位,0,657,206
58,58,0,73,154,1,2,1557,0,0,1,0,下位,0,900,206
220,220,0,149,516,1,3,1615,0,0,1,0,下位,0,58,206
200,200,0,117,257,0,0,0,1835,568,-1774,1,下位,0,0,0
45,45,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
255,255,0,45,14,1,1,45,0,0,1,0,下位,0,45,66
431,431,0,45,14,1,2,300,0,0,1,0,下位,0,255,66
101,101,0,45,14,1,3,731,0,0,1,0,下位,0,431,66
246,246,0,45,14,1,4,832,0,0,1,0,下位,0,101,66
79,79,0,73,154,1,5,1078,0,0,1,0,下位,0,246,66
210,210,0,600,2390,1,6,1157,0,0,1,0,下位,0,79,206
200,200,0,269,855,0,0,0,1367,2442,774,9,下位,0,0,0
366,366,0,109,183,0,0,0,200,907,1358,3,下位,0,0,0
87,87,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
559,559,0,45,14,1,1,87,0,0,1,0,下位,0,87,206
286,286,0,294,1011,1,2,646,0,0,1,0,下位,0,559,66
38,38,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
204,204,0,73,154,1,1,38,0,0,1,0,下位,0,38,66
83,83,0,45,14,1,2,242,0,0,1,0,下位,0,204,206
53,53,0,157,378,1,3,325,0,0,1,0,下位,0,83,66
199,199,0,45,14,0,0,0,378,430,160,2,下位,0,0,0
234,234,0,45,14,0,1,199,378,430,160,2,下位,0,199,66
900,900,0,92,210,0,2,433,378,430,160,2,下位,0,234,66
61,61,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
334,334,0,175,659,1,1,61,0,0,1,0,下位,0,61,206
71,71,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
210,210,0,45,14,1,1,71,0,0,1,0,下位,0,71,66
150,150,0,395,1207,1,2,281,0,0,1,0,下位,0,210,66
199,199,0,89,215,0,0,0,431,1259,696,5,下位,0,0,0
149,149,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
432,432,0,71,145,1,1,149,0,0,1,0,下位,0,149,206
229,229,0,362,1260,1,2,581,0,0,1,0,下位,0,432,197
201,201,0,385,1496,0,0,0,810,1312,410,5,下位,0,0,0
139,139,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
54,54,0,96,204,1,1,139,0,0,1,0,下位,0,139,66
150,150,0,202,703,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,116,357,0,0,0,150,755,514,2,下位,0,0,0
254,254,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
202,202,0,473,1429,1,1,254,0,0,1,0,下位,0,254,206
99,99,0,73,154,0,0,0,456,1481,952,9,下位,0,0,0
813,813,0,43,5,0,1,99,456,1481,952,9,下位,0,99,206
44,44,0,116,73,0,2,912,456,1481,952,9,下位,0,813,57
39,39,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
97,97,0,45,14,1,1,39,0,0,1,0,下位,0,39,66
212,212,0,227,847,1,2,136,0,0,1,0,下位,0,97,66
58,58,0,45,14,0,0,0,348,899,471,2,下位,0,0,0
294,294,0,168,486,0,1,58,348,899,471,2,下位,0,58,66
738,738,0,178,469,0,0,0,352,538,507,1,下位,0,0,0
203,203,0,249,673,0,0,0,738,521,-162,1,下位,0,0,0
77,77,0,84,198,0,0,0,203,725,236,3,下位,0,0,0
60,60,0,122,347,0,0,0,77,250,362,1,下位,0,0,0
82,82,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
684,684,0,45,14,1,1,82,0,0,1,0,下位,0,82,66
251,251,0,45,14,1,2,766,0,0,1,0,下位,0,684,66
339,339,0,456,1309,1,3,1017,0,0,1,0,下位,0,251,66
67,67,0,296,596,0,0,0,1356,1361,-627,7,下位,0,0,0
49,49,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
304,304,0,155,506,1,1,49,0,0,1,0,下位,0,49,66
170,170,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
140,140,0,93,209,1,1,170,0,0,1,0,下位,0,170,206
112,112,0,45,14,0,0,0,310,261,-32,1,下位,0,0,0
73,73,0,45,14,0,1,112,310,261,-32,1,下位,0,112,66
113,113,0,73,154,0,2,185,310,261,-32,1,下位,0,73,66
355,355,0,254,493,0,3,298,310,261,-32,1,下位,0,113,206
401,401,0,219,462,1,0,0,0,0,1,0,下位,0,0,0
175,175,0,45,14,0,0,0,401,514,-132,2,下位,0,0,0
163,163,0,45,14,0,1,175,401,514,-132,2,下位,0,175,66
174,174,0,45,14,0,2,338,401,514,-132,2,下位,0,163,66
102,102,0,45,14,0,3,512,401,514,-132,2,下位,0,174,66
222,222,0,73,154,0,4,614,401,514,-132,2,下位,0,102,66
218,218,0,308,1016,0,5,836,401,514,-132,2,下位,0,222,206
200,200,0,265,835,0,0,0,1054,1068,-295,3,下位,0,0,0
160,160,0,368,1088,0,0,0,200,887,269,5,下位,0,0,0
152,152,0,380,1193,1,0,0,0,0,1,0,下位,0,0,0
61,61,0,106,185,0,0,0,152,1245,1001,7,下位,0,0,0
200,200,0,145,397,0,0,0,61,237,1140,1,下位,0,0,0
189,189,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
183,183,0,172,353,1,1,189,0,0,1,0,下位,0,189,66
201,201,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
86,86,0,286,1139,1,1,201,0,0,1,0,下位,0,201,206
158,158,0,221,857,0,0,0,287,1191,935,4,下位,0,0,0
43,43,0,507,1723,0,0,0,158,909,1589,2,下位,0,0,0
65,65,0,710,2339,0,0,0,43,1775,1066,6,下位,0,0,0
202,202,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
147,147,0,73,154,1,1,202,0,0,1,0,下位,0,202,206
100,100,0,45,14,1,2,349,0,0,1,0,下位,0,147,206
345,345,0,172,353,1,3,449,0,0,1,0,下位,0,100,66
200,200,0,289,883,0,0,0,794,405,-396,2,下位,0,0,0
499,499,0,115,358,0,0,0,200,935,216,6,下位,0,0,0
211,211,0,45,14,0,0,0,499,410,-179,1,下位,0,0,0
410,410,0,106,275,0,1,211,499,410,-179,1,下位,0,211,66
201,201,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
45,45,0,116,357,1,1,201,0,0,1,0,下位,0,201,66
277,277,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
587,587,0,45,14,1,1,277,0,0,1,0,下位,0,277,66
241,241,0,145,509,1,2,864,0,0,1,0,下位,0,587,66
401,401,0,73,154,0,0,0,1105,561,-1089,1,下位,0,0,0
900,900,0,99,199,0,1,401,1105,561,-1089,1,下位,0,401,206
212,212,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
472,472,0,95,205,1,1,212,0,0,1,0,下位,0,212,206
350,350,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
238,238,0,45,14,1,1,350,0,0,1,0,下位,0,350,66
347,347,0,45,14,1,2,588,0,0,1,0,下位,0,238,66
45,45,0,73,154,1,3,935,0,0,1,0,下位,0,347,66
171,171,0,45,14,1,4,980,0,0,1,0,下位,0,45,206
96,96,0,73,154,1,5,1151,0,0,1,0,下位,0,171,66
389,389,0,341,1236,1,6,1247,0,0,1,0,下位,0,96,206
201,201,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,73,154,1,1,201,0,0,1,0,下位,0,201,66
411,411,0,377,1311,1,2,1101,0,0,1,0,下位,0,900,206
209,209,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
900,900,0,558,2099,1,1,209,0,0,1,0,下位,0,209,66
121,121,0,45,14,0,0,0,1109,2151,429,7,下位,0,0,0
109,109,0,146,308,0,1,121,1109,2151,429,7,下位,0,121,66
69,69,0,73,154,0,0,0,230,360,484,1,下位,0,0,0
177,177,0,92,210,0,1,69,230,360,484,1,下位,0,69,206
88,88,0,73,154,0,0,0,246,262,556,1,下位,0,0,0
555,555,0,45,14,0,1,88,246,262,556,1,下位,0,88,206
252,252,0,45,14,0,2,643,246,262,556,1,下位,0,555,66
370,370,0,45,14,0,3,895,246,262,556,1,下位,0,252,66
128,128,0,45,14,0,4,1265,246,262,556,1,下位,0,370,66
302,302,0,340,1108,0,5,1393,246,262,556,1,下位,0,128,66
165,165,0,158,561,0,0,0,1695,1160,-547,5,下位,0,0,0
142,142,0,263,565,0,0,0,165,613,-200,2,下位,0,0,0
80,80,0,346,1101,0,0,0,142,617,188,4,下位,0,0,0
644,644,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
494,494,0,45,14,1,1,644,0,0,1,0,下位,0,644,66
901,901,0,206,609,1,2,1138,0,0,1,0,下位,0,494,66
70,70,0,430,1490,0,0,0,2039,661,-2495,1,下位,0,0,0
90,90,0,137,410,0,0,0,70,1542,-1066,4,下位,0,0,0
104,104,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
419,419,0,73,154,1,1,104,0,0,1,0,下位,0,104,66
135,135,0,196,713,1,2,523,0,0,1,0,下位,0,419,206
235,235,0,73,154,0,0,0,658,765,-24,2,下位,0,0,0
134,134,0,45,14,0,1,235,658,765,-24,2,下位,0,235,206
122,122,0,186,505,0,2,369,658,765,-24,2,下位,0,134,66
215,215,0,45,14,0,0,0,491,557,13,4,下位,0,0,0
193,193,0,73,154,0,1,215,491,557,13,4,下位,0,215,66
900,900,0,255,803,0,2,408,491,557,13,4,下位,0,193,206
35,35,0,45,14,0,0,0,1308,855,-970,2,下位,0,0,0
70,70,0,272,452,0,1,35,1308,855,-970,2,下位,0,35,66
201,201,0,366,1388,0,0,0,105,504,-569,5,下位,0,0,0
100,100,0,90,28,0,0,0,201,1440,547,7,下位,0,0,0
266,266,0,605,1819,1,0,0,0,0,1,0,下位,0,0,0
200,200,0,430,1198,0,0,0,266,1871,1443,12,下位,0,0,0
536,536,0,90,28,0,0,0,200,1250,2370,8,下位,0,0,0
55,55,0,206,609,0,0,0,536,80,1585,1,下位,0,0,0
901,901,0,604,2046,0,0,0,55,661,2157,1,下位,0,0,0
73,73,0,282,720,0,0,0,901,2098,403,10,下位,0,0,0
580,580,0,45,14,0,0,0,73,772,1057,4,下位,0,0,0
47,47,0,89,215,0,1,580,73,772,1057,4,下位,0,580,66
362,362,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
373,373,0,269,741,1,1,362,0,0,1,0,下位,0,362,206
46,46,0,73,154,0,0,0,735,793,-186,4,下位,0,0,0
276,276,0,73,154,0,1,46,735,793,-186,4,下位,0,46,206
230,230,0,73,154,0,2,322,735,793,-186,4,下位,0,276,206
159,159,0,179,527,0,3,552,735,793,-186,4,下位,0,230,206
416,416,0,425,1382,0,0,0,711,579,-135,2,下位,0,0,0
338,338,0,45,14,0,0,0,416,1434,628,10,下位,0,0,0
211,211,0,69,62,0,1,338,416,1434,628,10,下位,0,338,66
295,295,0,149,205,0,0,0,549,114,-77,1,下位,0,0,0
371,371,0,168,447,0,0,0,295,257,-296,2,下位,0,0,0
200,200,0,238,518,0,0,0,371,499,-395,3,下位,0,0,0
270,270,0,136,325,0,0,0,200,570,-148,3,下位,0,0,0
73,73,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
211,211,0,157,562,1,1,73,0,0,1,0,下位,0,73,66
325,325,0,45,14,0,0,0,284,614,223,2,下位,0,0,0
625,625,0,442,1605,0,1,325,284,614,223,2,下位,0,325,66
77,77,0,364,1198,1,0,0,0,0,1,0,下位,0,0,0
98,98,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
298,298,0,107,186,1,1,98,0,0,1,0,下位,0,98,206
516,516,0,115,358,1,0,0,0,0,1,0,下位,0,0,0
485,485,0,334,1119,0,0,0,516,410,-421,1,下位,0,0,0
60,60,0,92,210,0,0,0,485,1171,-32,5,下位,0,0,0
901,901,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
146,146,0,45,14,1,1,901,0,0,1,0,下位,0,901,206
404,404,0,155,499,1,2,1047,0,0,1,0,下位,0,146,66
571,571,0,45,14,0,0,0,1451,551,-1516,1,下位,0,0,0
217,217,0,87,218,0,1,571,1451,551,-1516,1,下位,0,571,66
58,58,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
161,161,0,97,202,1,1,58,0,0,1,0,下位,0,58,206
101,101,0,45,14,0,0,0,219,254,107,1,下位,0,0,0
173,173,0,239,505,0,1,101,219,254,107,1,下位,0,101,66
601,601,0,73,154,0,0,0,274,557,288,5,下位,0,0,0
156,156,0,73,154,0,1,601,274,557,288,5,下位,0,601,206
285,285,0,73,154,0,2,757,274,557,288,5,下位,0,156,206
113,113,0,377,927,0,3,1042,274,557,288,5,下位,0,285,206
100,100,0,213,460,0,0,0,1155,979,22,6,下位,0,0,0
513,513,0,107,186,0,0,0,100,512,373,4,下位,0,0,0
78,78,0,237,918,0,0,0,513,238,-216,1,下位,0,0,0
122,122,0,45,14,0,0,0,78,970,628,3,下位,0,0,0
78,78,0,73,154,0,1,122,78,970,628,3,下位,0,122,66
250,250,0,45,14,0,2,200,78,970,628,3,下位,0,78,206
196,196,0,326,1172,0,3,450,78,970,628,3,下位,0,250,66
108,108,0,73,154,0,0,0,646,1224,1148,3,下位,0,0,0
317,317,0,45,14,0,1,108,646,1224,1148,3,下位,0,108,206
101,101,0,45,14,0,2,425,646,1224,1148,3,下位,0,317,66
292,292,0,45,14,0,3,526,646,1224,1148,3,下位,0,101,66
95,95,0,422,1462,0,4,818,646,1224,1148,3,下位,0,292,66
68,68,0,656,2078,0,0,0,913,1514,1594,6,下位,0,0,0
61,61,0,675,1833,0,0,0,68,2130,1004,11,下位,0,0,0
221,221,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
51,51,0,352,1190,1,1,221,0,0,1,0,下位,0,221,206
60,60,0,45,14,0,0,0,272,1242,1011,4,下位,0,0,0
92,92,0,45,14,0,1,60,272,1242,1011,4,下位,0,60,66
115,115,0,349,884,0,2,152,272,1242,1011,4,下位,0,92,66
310,310,0,73,154,0,0,0,267,936,1649,5,下位,0,0,0
407,407,0,73,154,0,1,310,267,936,1649,5,下位,0,310,206
169,169,0,105,189,0,2,717,267,936,1649,5,下位,0,407,206
103,103,0,73,154,0,0,0,886,241,873,1,下位,0,0,0
89,89,0,73,154,0,1,103,886,241,873,1,下位,0,103,206
205,205,0,45,14,0,2,192,886,241,873,1,下位,0,89,206
498,498,0,223,669,0,3,397,886,241,873,1,下位,0,205,66
123,123,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
133,133,0,45,14,1,1,123,0,0,1,0,下位,0,123,66
277,277,0,130,421,1,2,256,0,0,1,0,下位,0,133,66
33,33,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
171,171,0,45,14,1,1,33,0,0,1,0,下位,0,33,206
47,47,0,73,154,1,2,204,0,0,1,0,下位,0,171,66
68,68,0,73,154,1,3,251,0,0,1,0,下位,0,47,206
83,83,0,45,14,1,4,319,0,0,1,0,下位,0,68,206
557,557,0,45,14,1,5,402,0,0,1,0,下位,0,83,66
710,710,0,45,14,1,6,959,0,0,1,0,下位,0,557,66
275,275,0,409,1310,1,7,1669,0,0,1,0,下位,0,710,66
135,135,0,45,14,0,0,0,1944,1362,-891,4,下位,0,0,0
151,151,0,45,14,0,1,135,1944,1362,-891,4,下位,0,135,66
467,467,0,158,502,0,2,286,1944,1362,-891,4,下位,0,151,66
270,270,0,73,154,0,0,0,753,554,-1420,1,下位,0,0,0
381,381,0,73,154,0,1,270,753,554,-1420,1,下位,0,270,206
317,317,0,73,154,0,2,651,753,554,-1420,1,下位,0,381,206
51,51,0,475,1563,0,3,968,753,554,-1420,1,下位,0,317,206
282,282,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
293,293,0,73,154,1,1,282,0,0,1,0,下位,0,282,66
303,303,0,45,14,1,2,575,0,0,1,0,下位,0,293,206
820,820,0,247,961,1,3,878,0,0,1,0,下位,0,303,66
330,330,0,45,14,0,0,0,1698,1013,-1388,4,下位,0,0,0
822,822,0,45,14,0,1,330,1698,1013,-1388,4,下位,0,330,66
900,900,0,73,154,0,2,1152,1698,1013,-1388,4,下位,0,822,66
86,86,0,284,930,0,3,2052,1698,1013,-1388,4,下位,0,900,206
351,351,0,45,14,1,0,0,0,0,1,0,下位,0,0,0
252,252,0,310,849,1,1,351,0,0,1,0,下位,0,351,66
333,333,0,45,14,0,0,0,603,901,-4,6,下位,0,0,0
96,96,0,73,154,0,1,333,603,901,-4,6,下位,0,333,66
163,163,0,73,154,0,2,429,603,901,-4,6,下位,0,96,206
568,568,0,362,1288,0,3,592,603,901,-4,6,下位,0,163,206
901,901,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
594,594,0,45,14,1,1,901,0,0,1,0,下位,0,901,206
161,161,0,251,623,1,2,1495,0,0,1,0,下位,0,594,66
162,162,0,73,154,1,0,0,0,0,1,0,下位,0,0,0
644,644,0,225,441,1,1,162,0,0,1,0,下位,0,162,206
100,100,0,258,943,1,0,0,0,0,1,0,下位,0,0,0
74,74,0,260,569,0,0,0,100,995,835,4,下位,0,0,0
