REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
1653,309,673,296,644,0,2,520,519,883,1384,4,下位,0,373,214
1344,808,587,296,644,0,3,829,519,883,1384,4,下位,0,309,86
536,55,497,296,644,0,4,1637,519,883,1384,4,下位,0,808,90
481,210,414,296,644,0,5,1692,519,883,1384,4,下位,0,55,83
271,62,200,296,644,0,6,1902,519,883,1384,4,下位,0,210,214
209,209,0,296,644,0,7,1964,519,883,1384,4,下位,0,62,200
941,509,649,1218,2798,0,0,0,2173,705,-226,3,下位,0,0,0
432,271,434,1218,2798,0,1,509,2173,705,-226,3,下位,0,509,215
161,66,214,1218,2798,0,2,780,2173,705,-226,3,下位,0,271,220
95,95,0,1218,2798,0,3,846,2173,705,-226,3,下位,0,66,214
209,209,0,1049,2449,0,0,0,941,2859,1856,15,下位,0,0,0
630,500,215,179,301,1,0,0,0,0,1,0,下位,0,0,0
130,130,0,179,301,1,1,500,0,0,1,0,下位,0,500,215
1312,496,602,559,1222,1,0,0,0,0,1,0,下位,0,0,0
816,131,388,559,1222,1,1,496,0,0,1,0,下位,0,496,214
685,152,171,559,1222,1,2,627,0,0,1,0,下位,0,131,217
533,378,84,559,1222,1,3,779,0,0,1,0,下位,0,152,87
155,155,0,559,1222,1,4,1157,0,0,1,0,下位,0,378,84
484,347,213,303,437,1,0,0,0,0,1,0,下位,0,0,0
137,137,0,303,437,1,1,347,0,0,1,0,下位,0,347,213
526,209,169,1537,3731,0,0,0,484,498,-22,3,下位,0,0,0
317,258,85,1537,3731,0,1,209,484,498,-22,3,下位,0,209,84
59,59,0,1537,3731,0,2,467,484,498,-22,3,下位,0,258,85
154,154,0,307,646,1,0,0,0,0,1,0,下位,0,0,0
802,501,216,872,2052,1,0,0,0,0,1,0,下位,0,0,0
301,301,0,872,2052,1,1,501,0,0,1,0,下位,0,501,216
2333,509,989,1357,3195,0,0,0,802,2113,1115,10,下位,0,0,0
1824,213,776,1357,3195,0,1,509,802,2113,1115,10,下位,0,509,213
1611,292,685,1357,3195,0,2,722,802,2113,1115,10,下位,0,213,91
1319,53,469,1357,3195,0,3,1014,802,2113,1115,10,下位,0,292,216
1266,241,255,1357,3195,0,4,1067,802,2113,1115,10,下位,0,53,214
1025,269,172,1357,3195,0,5,1308,802,2113,1115,10,下位,0,241,83
756,669,87,1357,3195,0,6,1577,802,2113,1115,10,下位,0,269,85
87,87,0,1357,3195,0,7,2246,802,2113,1115,10,下位,0,669,87
170,170,0,349,684,1,0,0,0,0,1,0,下位,0,0,0
1609,373,724,989,2199,0,0,0,170,745,488,4,下位,0,0,0
1236,214,640,989,2199,0,1,373,170,745,488,4,下位,0,373,84
1022,421,423,989,2199,0,2,587,170,745,488,4,下位,0,214,217
601,143,215,989,2199,0,3,1008,170,745,488,4,下位,0,421,208
458,458,0,989,2199,0,4,1151,170,745,488,4,下位,0,143,215
267,267,0,438,899,0,0,0,1609,2260,1034,14,下位,0,0,0
1229,356,815,589,1309,0,0,0,267,960,1589,5,下位,0,0,0
873,117,728,589,1309,0,1,356,267,960,1589,5,下位,0,356,87
756,173,513,589,1309,0,2,473,267,960,1589,5,下位,0,117,215
583,331,300,589,1309,0,3,646,267,960,1589,5,下位,0,173,213
252,139,83,589,1309,0,4,977,267,960,1589,5,下位,0,331,217
113,113,0,589,1309,0,5,1116,267,960,1589,5,下位,0,139,83
515,306,87,377,589,1,0,0,0,0,1,0,下位,0,0,0
209,209,0,377,589,1,1,306,0,0,1,0,下位,0,306,87
1038,501,387,2782,6630,1,0,0,0,0,1,0,下位,0,0,0
537,85,302,2782,6630,1,1,501,0,0,1,0,下位,0,501,85
452,355,86,2782,6630,1,2,586,0,0,1,0,下位,0,85,216
97,97,0,2782,6630,1,3,941,0,0,1,0,下位,0,355,86
1148,232,862,258,392,0,0,0,1038,6691,819,34,下位,0,0,0
916,86,645,258,392,0,1,232,1038,6691,819,34,下位,0,232,217
830,398,430,258,392,0,2,318,1038,6691,819,34,下位,0,86,215
432,257,217,258,392,0,3,716,1038,6691,819,34,下位,0,398,213
175,175,0,258,392,0,4,973,1038,6691,819,34,下位,0,257,217
1055,500,207,569,1154,1,0,0,0,0,1,0,下位,0,0,0
555,555,0,569,1154,1,1,500,0,0,1,0,下位,0,500,207
1450,26,860,220,420,1,0,0,0,0,1,0,下位,0,0,0
1424,403,645,220,420,1,1,26,0,0,1,0,下位,0,26,215
1021,682,431,220,420,1,2,429,0,0,1,0,下位,0,403,214
339,210,213,220,420,1,3,1111,0,0,1,0,下位,0,682,218
129,129,0,220,420,1,4,1321,0,0,1,0,下位,0,210,213
404,267,213,525,992,0,0,0,1450,481,-854,2,下位,0,0,0
137,137,0,525,992,0,1,267,1450,481,-854,2,下位,0,267,213
1209,474,285,313,612,0,0,0,404,1053,-201,7,下位,0,0,0
735,524,202,313,612,0,1,474,404,1053,-201,7,下位,0,474,83
211,211,0,313,612,0,2,998,404,1053,-201,7,下位,0,524,202
2452,350,1167,306,577,0,0,0,1209,673,-1075,3,下位,0,0,0
2102,638,952,306,577,0,1,350,1209,673,-1075,3,下位,0,350,215
1464,111,731,306,577,0,2,988,1209,673,-1075,3,下位,0,638,221
1353,182,642,306,577,0,3,1099,1209,673,-1075,3,下位,0,111,89
1171,808,428,306,577,0,4,1281,1209,673,-1075,3,下位,0,182,214
363,316,213,306,577,0,5,2089,1209,673,-1075,3,下位,0,808,215
47,47,0,306,577,0,6,2405,1209,673,-1075,3,下位,0,316,213
641,505,217,161,207,0,0,0,2452,638,-2985,4,下位,0,0,0
136,136,0,161,207,0,1,505,2452,638,-2985,4,下位,0,505,217
274,274,0,994,2061,0,0,0,641,268,-3471,1,下位,0,0,0
460,62,435,325,624,1,0,0,0,0,1,0,下位,0,0,0
398,319,213,325,624,1,1,62,0,0,1,0,下位,0,62,222
79,79,0,325,624,1,2,381,0,0,1,0,下位,0,319,213
179,92,215,1482,3374,0,0,0,460,685,424,3,下位,0,0,0
87,87,0,1482,3374,0,1,92,460,685,424,3,下位,0,92,215
1934,509,734,751,1578,0,0,0,179,3435,1433,18,下位,0,0,0
1425,286,651,751,1578,0,1,509,179,3435,1433,18,下位,0,509,83
1139,323,437,751,1578,0,2,795,179,3435,1433,18,下位,0,286,214
816,625,217,751,1578,0,3,1118,179,3435,1433,18,下位,0,323,220
191,191,0,751,1578,0,4,1743,179,3435,1433,18,下位,0,625,217
824,500,216,109,101,1,0,0,0,0,1,0,下位,0,0,0
324,324,0,109,101,1,1,500,0,0,1,0,下位,0,500,216
488,194,215,375,788,0,0,0,824,162,-870,1,下位,0,0,0
294,294,0,375,788,0,1,194,824,162,-870,1,下位,0,194,215
2075,509,821,410,808,0,0,0,488,849,-545,5,下位,0,0,0
1566,323,735,410,808,0,1,509,488,849,-545,5,下位,0,509,86
1243,635,518,410,808,0,2,832,488,849,-545,5,下位,0,323,217
608,133,302,410,808,0,3,1467,488,849,-545,5,下位,0,635,216
475,292,217,410,808,0,4,1600,488,849,-545,5,下位,0,133,85
183,183,0,410,808,0,5,1892,488,849,-545,5,下位,0,292,217
959,51,516,427,893,1,0,0,0,0,1,0,下位,0,0,0
908,315,426,427,893,1,1,51,0,0,1,0,下位,0,51,90
593,379,215,427,893,1,2,366,0,0,1,0,下位,0,315,211
214,214,0,427,893,1,3,745,0,0,1,0,下位,0,379,215
3057,487,1120,810,1744,0,0,0,959,954,19,5,下位,0,0,0
2570,810,901,810,1744,0,1,487,959,954,19,5,下位,0,487,219
1760,123,686,810,1744,0,2,1297,959,954,19,5,下位,0,810,215
1637,218,595,810,1744,0,3,1420,959,954,19,5,下位,0,123,91
1419,811,512,810,1744,0,4,1638,959,954,19,5,下位,0,218,83
608,205,297,810,1744,0,5,2449,959,954,19,5,下位,0,811,215
403,194,84,810,1744,0,6,2654,959,954,19,5,下位,0,205,213
209,209,0,810,1744,0,7,2848,959,954,19,5,下位,0,194,84
512,512,0,1884,4165,0,0,0,3057,1805,-1688,10,下位,0,0,0
868,211,598,1167,2475,0,0,0,512,4226,1762,26,下位,0,0,0
657,66,514,1167,2475,0,1,211,512,4226,1762,26,下位,0,211,84
591,197,429,1167,2475,0,2,277,512,4226,1762,26,下位,0,66,85
394,290,213,1167,2475,0,3,474,512,4226,1762,26,下位,0,197,216
104,104,0,1167,2475,0,4,764,512,4226,1762,26,下位,0,290,213
543,123,168,475,981,1,0,0,0,0,1,0,下位,0,0,0
420,145,84,475,981,1,1,123,0,0,1,0,下位,0,123,84
275,275,0,475,981,1,2,268,0,0,1,0,下位,0,145,84
146,146,0,406,824,0,0,0,543,1042,388,6,下位,0,0,0
405,199,306,232,433,0,0,0,146,885,1052,4,下位,0,0,0
206,67,216,232,433,0,1,199,146,885,1052,4,下位,0,199,90
139,139,0,232,433,0,2,266,146,885,1052,4,下位,0,67,216
2470,341,732,621,1326,0,0,0,405,494,1237,2,下位,0,0,0
2129,564,517,621,1326,0,1,341,405,494,1237,2,下位,0,341,215
1565,541,298,621,1326,0,2,905,405,494,1237,2,下位,0,564,219
1024,216,213,621,1326,0,3,1446,405,494,1237,2,下位,0,541,85
808,808,0,621,1326,0,4,1662,405,494,1237,2,下位,0,216,213
926,225,300,245,397,0,0,0,2470,1387,-387,9,下位,0,0,0
701,301,85,245,397,0,1,225,2470,1387,-387,9,下位,0,225,215
400,400,0,245,397,0,2,526,2470,1387,-387,9,下位,0,301,85
412,115,84,151,229,1,0,0,0,0,1,0,下位,0,0,0
297,297,0,151,229,1,1,115,0,0,1,0,下位,0,115,84
1162,276,649,1093,2179,0,0,0,412,290,-249,1,下位,0,0,0
886,560,430,1093,2179,0,1,276,412,290,-249,1,下位,0,276,219
326,279,214,1093,2179,0,2,836,412,290,-249,1,下位,0,560,216
47,47,0,1093,2179,0,3,1115,412,290,-249,1,下位,0,279,214
406,406,0,150,229,0,0,0,1162,2240,880,15,下位,0,0,0
1743,140,698,510,1179,0,0,0,406,290,555,1,下位,0,0,0
1603,333,480,510,1179,0,1,140,406,290,555,1,下位,0,140,218
1270,808,390,510,1179,0,2,473,406,290,555,1,下位,0,333,90
462,153,305,510,1179,0,3,1281,406,290,555,1,下位,0,808,85
309,246,83,510,1179,0,4,1434,406,290,555,1,下位,0,153,222
63,63,0,510,1179,0,5,1680,406,290,555,1,下位,0,246,83
1221,509,517,614,1313,0,0,0,1743,1240,-148,5,下位,0,0,0
712,537,431,614,1313,0,1,509,1743,1240,-148,5,下位,0,509,86
175,123,216,614,1313,0,2,1046,1743,1240,-148,5,下位,0,537,215
52,52,0,614,1313,0,3,1169,1743,1240,-148,5,下位,0,123,216
644,435,207,594,1304,1,0,0,0,0,1,0,下位,0,0,0
209,209,0,594,1304,1,1,435,0,0,1,0,下位,0,435,207
1002,468,524,485,802,0,0,0,644,1365,597,7,下位,0,0,0
534,240,304,485,802,0,1,468,644,1365,597,7,下位,0,468,220
294,180,214,485,802,0,2,708,644,1365,597,7,下位,0,240,90
114,114,0,485,802,0,3,888,644,1365,597,7,下位,0,180,214
2745,109,1218,743,1734,0,0,0,1002,863,465,5,下位,0,0,0
2636,309,1132,743,1734,0,1,109,1002,863,465,5,下位,0,109,86
2327,492,911,743,1734,0,2,418,1002,863,465,5,下位,0,309,221
1835,323,697,743,1734,0,3,910,1002,863,465,5,下位,0,492,214
1512,461,635,743,1734,0,4,1233,1002,863,465,5,下位,0,323,62
1051,574,416,743,1734,0,5,1694,1002,863,465,5,下位,0,461,219
477,98,216,743,1734,0,6,2268,1002,863,465,5,下位,0,574,200
379,379,0,743,1734,0,7,2366,1002,863,465,5,下位,0,98,216
596,209,214,280,477,0,0,0,2745,1795,-679,9,下位,0,0,0
387,387,0,280,477,0,1,209,2745,1795,-679,9,下位,0,209,214
21,21,0,224,433,1,0,0,0,0,1,0,下位,0,0,0
1283,423,296,304,582,0,0,0,21,494,463,2,下位,0,0,0
860,190,217,304,582,0,1,423,21,494,463,2,下位,0,423,79
670,670,0,304,582,0,2,613,21,494,463,2,下位,0,190,217
932,145,80,2242,5186,0,0,0,1283,643,-542,4,下位,0,0,0
787,787,0,2242,5186,0,1,145,1283,643,-542,4,下位,0,145,80
374,374,0,402,815,0,0,0,932,5247,1023,28,下位,0,0,0
67,67,0,715,1648,0,0,0,374,876,1332,4,下位,0,0,0
191,191,0,860,2070,0,0,0,67,1709,612,8,下位,0,0,0
977,509,516,910,1863,0,0,0,191,2131,201,10,下位,0,0,0
468,91,431,910,1863,0,1,509,191,2131,201,10,下位,0,509,85
377,147,214,910,1863,0,2,600,191,2131,201,10,下位,0,91,217
230,230,0,910,1863,0,3,747,191,2131,201,10,下位,0,147,214
65,65,0,424,771,1,0,0,0,0,1,0,下位,0,0,0
470,470,0,210,336,0,0,0,65,832,735,4,下位,0,0,0
768,213,516,541,884,0,0,0,470,397,420,1,下位,0,0,0
555,180,299,541,884,0,1,213,470,397,420,1,下位,0,213,217
375,118,86,541,884,0,2,393,470,397,420,1,下位,0,180,213
257,257,0,541,884,0,3,511,470,397,420,1,下位,0,118,86
509,509,0,344,579,0,0,0,768,945,717,6,下位,0,0,0
593,509,88,310,553,0,0,0,509,640,586,3,下位,0,0,0
84,84,0,310,553,0,1,509,509,640,586,3,下位,0,509,88
392,392,0,400,824,0,0,0,593,614,390,4,下位,0,0,0
713,203,293,347,717,0,0,0,392,885,681,4,下位,0,0,0
510,446,206,347,717,0,1,203,392,885,681,4,下位,0,203,87
64,64,0,347,717,0,2,649,392,885,681,4,下位,0,446,206
300,77,430,434,707,1,0,0,0,0,1,0,下位,0,0,0
223,93,216,434,707,1,1,77,0,0,1,0,下位,0,77,214
130,130,0,434,707,1,2,170,0,0,1,0,下位,0,93,216
735,325,84,420,791,0,0,0,300,768,744,7,下位,0,0,0
410,410,0,420,791,0,1,325,300,768,744,7,下位,0,325,84
2141,234,988,266,568,0,0,0,735,852,567,4,下位,0,0,0
1907,447,902,266,568,0,1,234,735,852,567,4,下位,0,234,86
1460,284,819,266,568,0,2,681,735,852,567,4,下位,0,447,83
1176,73,604,266,568,0,3,965,735,852,567,4,下位,0,284,215
1103,498,389,266,568,0,4,1038,735,852,567,4,下位,0,73,215
605,150,302,266,568,0,5,1536,735,852,567,4,下位,0,498,87
455,398,218,266,568,0,6,1686,735,852,567,4,下位,0,150,84
57,57,0,266,568,0,7,2084,735,852,567,4,下位,0,398,218
1243,314,648,227,383,0,0,0,2141,629,-1060,2,下位,0,0,0
929,336,430,227,383,0,1,314,2141,629,-1060,2,下位,0,314,218
593,385,215,227,383,0,2,650,2141,629,-1060,2,下位,0,336,215
208,208,0,227,383,0,3,1035,2141,629,-1060,2,下位,0,385,215
68,68,0,419,972,1,0,0,0,0,1,0,下位,0,0,0
1219,87,943,544,1265,0,0,0,68,1033,931,4,下位,0,0,0
1132,426,729,544,1265,0,1,87,68,1033,931,4,下位,0,87,214
706,300,642,544,1265,0,2,513,68,1033,931,4,下位,0,426,87
406,139,428,544,1265,0,3,813,68,1033,931,4,下位,0,300,214
267,64,215,544,1265,0,4,952,68,1033,931,4,下位,0,139,213
203,203,0,544,1265,0,5,1016,68,1033,931,4,下位,0,64,215
2435,217,1329,1163,2736,0,0,0,1219,1326,1352,6,下位,0,0,0
2218,560,1114,1163,2736,0,1,217,1219,1326,1352,6,下位,0,217,215
1658,143,1038,1163,2736,0,2,777,1219,1326,1352,6,下位,0,560,76
1515,356,824,1163,2736,0,3,920,1219,1326,1352,6,下位,0,143,214
1159,533,607,1163,2736,0,4,1276,1219,1326,1352,6,下位,0,356,217
626,63,392,1163,2736,0,5,1809,1219,1326,1352,6,下位,0,533,215
563,261,306,1163,2736,0,6,1872,1219,1326,1352,6,下位,0,63,86
302,256,87,1163,2736,0,7,2133,1219,1326,1352,6,下位,0,261,219
46,46,0,1163,2736,0,8,2389,1219,1326,1352,6,下位,0,256,87
670,509,215,320,608,0,0,0,2435,2797,1789,14,下位,0,0,0
161,161,0,320,608,0,1,509,2435,2797,1789,14,下位,0,509,215
1563,510,595,581,1136,0,0,0,670,669,1658,3,下位,0,0,0
1053,320,518,581,1136,0,1,510,670,669,1658,3,下位,0,510,77
733,290,303,581,1136,0,2,830,670,669,1658,3,下位,0,320,215
443,261,83,581,1136,0,3,1120,670,669,1658,3,下位,0,290,220
182,182,0,581,1136,0,4,1381,670,669,1658,3,下位,0,261,83
1727,144,178,1123,2570,1,0,0,0,0,1,0,下位,0,0,0
1583,810,91,1123,2570,1,1,144,0,0,1,0,下位,0,144,87
773,773,0,1123,2570,1,2,954,0,0,1,0,下位,0,810,91
686,509,216,343,584,0,0,0,1727,2631,194,14,下位,0,0,0
177,177,0,343,584,0,1,509,1727,2631,194,14,下位,0,509,216
1872,236,688,435,699,0,0,0,686,645,16,6,下位,0,0,0
1636,375,598,435,699,0,1,236,686,645,16,6,下位,0,236,90
1261,809,511,435,699,0,2,611,686,645,16,6,下位,0,375,87
452,276,294,435,699,0,3,1420,686,645,16,6,下位,0,809,217
176,76,84,435,699,0,4,1696,686,645,16,6,下位,0,276,210
100,100,0,435,699,0,5,1772,686,645,16,6,下位,0,76,84
132,11,215,546,1252,1,0,0,0,0,1,0,下位,0,0,0
121,121,0,546,1252,1,1,11,0,0,1,0,下位,0,11,215
1442,164,682,252,394,0,0,0,132,1313,1329,6,下位,0,0,0
1278,594,598,252,394,0,1,164,132,1313,1329,6,下位,0,164,84
684,112,391,252,394,0,2,758,132,1313,1329,6,下位,0,594,207
572,106,169,252,394,0,3,870,132,1313,1329,6,下位,0,112,222
466,269,85,252,394,0,4,976,132,1313,1329,6,下位,0,106,84
197,197,0,252,394,0,5,1245,132,1313,1329,6,下位,0,269,85
502,502,0,1043,2353,1,0,0,0,0,1,0,下位,0,0,0
2230,347,1259,395,635,0,0,0,502,2414,1654,13,下位,0,0,0
1883,546,1046,395,635,0,1,347,502,2414,1654,13,下位,0,347,213
1337,104,961,395,635,0,2,893,502,2414,1654,13,下位,0,546,85
1233,109,744,395,635,0,3,997,502,2414,1654,13,下位,0,104,217
1124,65,527,395,635,0,4,1106,502,2414,1654,13,下位,0,109,217
1059,52,437,395,635,0,5,1171,502,2414,1654,13,下位,0,65,90
1007,808,220,395,635,0,6,1223,502,2414,1654,13,下位,0,52,217
199,199,0,395,635,0,7,2031,502,2414,1654,13,下位,0,808,220
500,500,0,331,584,1,0,0,0,0,1,0,下位,0,0,0
2371,167,1258,191,371,1,0,0,0,0,1,0,下位,0,0,0
2204,396,1171,191,371,1,1,167,0,0,1,0,下位,0,167,87
1808,514,956,191,371,1,2,563,0,0,1,0,下位,0,396,215
1294,141,743,191,371,1,3,1077,0,0,1,0,下位,0,514,213
1153,87,655,191,371,1,4,1218,0,0,1,0,下位,0,141,88
1066,232,436,191,371,1,5,1305,0,0,1,0,下位,0,87,219
834,457,220,191,371,1,6,1537,0,0,1,0,下位,0,232,216
377,377,0,191,371,1,7,1994,0,0,1,0,下位,0,457,220
330,330,0,1624,3640,1,0,0,0,0,1,0,下位,0,0,0
1681,45,948,537,1133,1,0,0,0,0,1,0,下位,0,0,0
1636,230,732,537,1133,1,1,45,0,0,1,0,下位,0,45,216
1406,159,516,537,1133,1,2,275,0,0,1,0,下位,0,230,216
1247,583,299,537,1133,1,3,434,0,0,1,0,下位,0,159,217
664,70,86,537,1133,1,4,1017,0,0,1,0,下位,0,583,213
594,594,0,537,1133,1,5,1087,0,0,1,0,下位,0,70,86
1740,473,591,224,305,1,0,0,0,0,1,0,下位,0,0,0
1267,428,386,224,305,1,1,473,0,0,1,0,下位,0,473,205
839,131,298,224,305,1,2,901,0,0,1,0,下位,0,428,88
708,576,215,224,305,1,3,1032,0,0,1,0,下位,0,131,83
132,132,0,224,305,1,4,1608,0,0,1,0,下位,0,576,215
760,44,397,1606,3718,1,0,0,0,0,1,0,下位,0,0,0
716,102,304,1606,3718,1,1,44,0,0,1,0,下位,0,44,93
614,492,215,1606,3718,1,2,146,0,0,1,0,下位,0,102,89
122,122,0,1606,3718,1,3,638,0,0,1,0,下位,0,492,215
3477,509,1154,324,536,0,0,0,760,3779,682,21,下位,0,0,0
2968,198,939,324,536,0,1,509,760,3779,682,21,下位,0,509,215
2770,321,853,324,536,0,2,707,760,3779,682,21,下位,0,198,86
2449,111,768,324,536,0,3,1028,760,3779,682,21,下位,0,321,85
2338,781,684,324,536,0,4,1139,760,3779,682,21,下位,0,111,84
1557,419,464,324,536,0,5,1920,760,3779,682,21,下位,0,781,220
1138,209,380,324,536,0,6,2339,760,3779,682,21,下位,0,419,84
929,461,167,324,536,0,7,2548,760,3779,682,21,下位,0,209,213
468,422,83,324,536,0,8,3009,760,3779,682,21,下位,0,461,84
46,46,0,324,536,0,9,3431,760,3779,682,21,下位,0,422,83
392,392,0,290,460,0,0,0,3477,597,-2834,4,下位,0,0,0
3802,98,1402,601,1208,1,0,0,0,0,1,0,下位,0,0,0
3704,331,1185,601,1208,1,1,98,0,0,1,0,下位,0,98,217
3373,297,1098,601,1208,1,2,429,0,0,1,0,下位,0,331,87
3076,809,884,601,1208,1,3,726,0,0,1,0,下位,0,297,214
2267,678,799,601,1208,1,4,1535,0,0,1,0,下位,0,809,85
1589,165,582,601,1208,1,5,2213,0,0,1,0,下位,0,678,217
1424,427,497,601,1208,1,6,2378,0,0,1,0,下位,0,165,85
997,810,283,601,1208,1,7,2805,0,0,1,0,下位,0,427,214
187,125,76,601,1208,1,8,3615,0,0,1,0,下位,0,810,207
62,62,0,601,1208,1,9,3740,0,0,1,0,下位,0,125,76
500,500,0,1100,2393,1,0,0,0,0,1,0,下位,0,0,0
893,510,168,568,1143,0,0,0,500,2454,1697,15,下位,0,0,0
383,200,85,568,1143,0,1,510,500,2454,1697,15,下位,0,510,83
183,183,0,568,1143,0,2,710,500,2454,1697,15,下位,0,200,85
1424,509,1054,488,1020,0,0,0,893,1204,1716,7,下位,0,0,0
915,99,834,488,1020,0,1,509,893,1204,1716,7,下位,0,509,220
816,163,743,488,1020,0,2,608,893,1204,1716,7,下位,0,99,91
653,74,658,488,1020,0,3,771,893,1204,1716,7,下位,0,163,85
579,113,436,488,1020,0,4,845,893,1204,1716,7,下位,0,74,222
466,342,215,488,1020,0,5,958,893,1204,1716,7,下位,0,113,221
124,124,0,488,1020,0,6,1300,893,1204,1716,7,下位,0,342,215
209,209,0,262,505,0,0,0,1424,1081,1694,5,下位,0,0,0
615,108,300,1243,2726,0,0,0,209,566,1943,3,下位,0,0,0
507,350,84,1243,2726,0,1,108,209,566,1943,3,下位,0,108,216
157,157,0,1243,2726,0,2,458,209,566,1943,3,下位,0,350,84
324,118,85,2212,5287,0,0,0,615,2787,1815,15,下位,0,0,0
206,206,0,2212,5287,0,1,118,615,2787,1815,15,下位,0,118,85
1167,387,1238,340,593,1,0,0,0,0,1,0,下位,0,0,0
780,218,1024,340,593,1,1,387,0,0,1,0,下位,0,387,214
562,135,933,340,593,1,2,605,0,0,1,0,下位,0,218,91
427,112,716,340,593,1,3,740,0,0,1,0,下位,0,135,217
315,116,535,340,593,1,4,852,0,0,1,0,下位,0,112,181
199,82,312,340,593,1,5,968,0,0,1,0,下位,0,116,223
117,71,222,340,593,1,6,1050,0,0,1,0,下位,0,82,90
46,46,0,340,593,1,7,1121,0,0,1,0,下位,0,71,222
2982,509,1256,228,432,0,0,0,1167,654,124,3,下位,0,0,0
2473,185,1043,228,432,0,1,509,1167,654,124,3,下位,0,509,213
2288,393,957,228,432,0,2,694,1167,654,124,3,下位,0,185,86
1895,532,868,228,432,0,3,1087,1167,654,124,3,下位,0,393,89
1363,160,647,228,432,0,4,1619,1167,654,124,3,下位,0,532,221
1203,808,430,228,432,0,5,1779,1167,654,124,3,下位,0,160,217
395,121,215,228,432,0,6,2587,1167,654,124,3,下位,0,808,215
274,274,0,228,432,0,7,2708,1167,654,124,3,下位,0,121,215
164,164,0,634,1430,1,0,0,0,0,1,0,下位,0,0,0
1703,509,559,749,1736,0,0,0,164,1491,1244,7,下位,0,0,0
1194,269,473,749,1736,0,1,509,164,1491,1244,7,下位,0,509,86
925,371,387,749,1736,0,2,778,164,1491,1244,7,下位,0,269,86
554,122,303,749,1736,0,3,1149,164,1491,1244,7,下位,0,371,84
432,107,87,749,1736,0,4,1271,164,1491,1244,7,下位,0,122,216
325,325,0,749,1736,0,5,1378,164,1491,1244,7,下位,0,107,87
609,35,514,536,1174,1,0,0,0,0,1,0,下位,0,0,0
574,435,430,536,1174,1,1,35,0,0,1,0,下位,0,35,84
139,82,217,536,1174,1,2,470,0,0,1,0,下位,0,435,213
57,57,0,536,1174,1,3,552,0,0,1,0,下位,0,82,217
50,50,0,369,664,0,0,0,609,1235,828,7,下位,0,0,0
521,115,172,363,679,0,0,0,50,725,1477,4,下位,0,0,0
406,325,83,363,679,0,1,115,50,725,1477,4,下位,0,115,89
81,81,0,363,679,0,2,440,50,725,1477,4,下位,0,325,83
1940,453,731,779,1486,1,0,0,0,0,1,0,下位,0,0,0
1487,724,513,779,1486,1,1,453,0,0,1,0,下位,0,453,218
763,335,300,779,1486,1,2,1177,0,0,1,0,下位,0,724,213
428,219,85,779,1486,1,3,1512,0,0,1,0,下位,0,335,215
209,209,0,779,1486,1,4,1731,0,0,1,0,下位,0,219,85
2067,509,566,672,1520,0,0,0,1940,1547,-661,9,下位,0,0,0
1558,596,482,672,1520,0,1,509,1940,1547,-661,9,下位,0,509,84
962,126,265,672,1520,0,2,1105,1940,1547,-661,9,下位,0,596,217
836,569,178,672,1520,0,3,1231,1940,1547,-661,9,下位,0,126,87
267,124,91,672,1520,0,4,1800,1940,1547,-661,9,下位,0,569,87
143,143,0,672,1520,0,5,1924,1940,1547,-661,9,下位,0,124,91
247,247,0,489,1089,1,0,0,0,0,1,0,下位,0,0,0
2884,229,1357,436,868,0,0,0,247,1150,777,7,下位,0,0,0
2655,98,1270,436,868,0,1,229,247,1150,777,7,下位,0,229,87
2557,198,1186,436,868,0,2,327,247,1150,777,7,下位,0,98,84
2359,67,1101,436,868,0,3,525,247,1150,777,7,下位,0,198,85
2292,117,885,436,868,0,4,592,247,1150,777,7,下位,0,67,216
2175,813,666,436,868,0,5,709,247,1150,777,7,下位,0,117,219
1362,76,590,436,868,0,6,1522,247,1150,777,7,下位,0,813,76
1286,213,390,436,868,0,7,1598,247,1150,777,7,下位,0,76,200
1073,816,173,436,868,0,8,1811,247,1150,777,7,下位,0,213,217
257,123,86,436,868,0,9,2627,247,1150,777,7,下位,0,816,87
134,134,0,436,868,0,10,2750,247,1150,777,7,下位,0,123,86
123,123,0,1644,3470,1,0,0,0,0,1,0,下位,0,0,0
226,226,0,756,1443,1,0,0,0,0,1,0,下位,0,0,0
1282,500,430,175,191,1,0,0,0,0,1,0,下位,0,0,0
782,635,217,175,191,1,1,500,0,0,1,0,下位,0,500,213
147,147,0,175,191,1,2,1135,0,0,1,0,下位,0,635,217
253,253,0,677,1555,0,0,0,1282,252,-1260,1,下位,0,0,0
1467,78,953,398,805,0,0,0,253,1616,-27,7,下位,0,0,0
1389,222,739,398,805,0,1,78,253,1616,-27,7,下位,0,78,214
1167,120,524,398,805,0,2,300,253,1616,-27,7,下位,0,222,215
1047,136,303,398,805,0,3,420,253,1616,-27,7,下位,0,120,221
911,809,220,398,805,0,4,556,253,1616,-27,7,下位,0,136,83
102,102,0,398,805,0,5,1365,253,1616,-27,7,下位,0,809,220
509,509,0,525,1071,0,0,0,1467,866,-431,4,下位,0,0,0
119,119,0,231,372,0,0,0,509,1132,-70,6,下位,0,0,0
358,67,514,2465,5750,1,0,0,0,0,1,0,下位,0,0,0
