REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
547,547,0,54,197,1,0,0,0,0,1,0,下位,0,0,0
162,162,0,-6,-23,0,0,0,547,197,-657,1,下位,0,0,0
176,176,0,-6,-23,0,1,162,547,197,-657,1,下位,0,162,0
493,493,0,-6,-23,0,2,338,547,197,-657,1,下位,0,176,0
139,139,0,123,364,0,3,831,547,197,-657,1,下位,0,493,0
255,255,0,-6,-23,0,0,0,970,364,-1880,2,下位,0,0,0
125,125,0,-6,-23,0,1,255,970,364,-1880,2,下位,0,255,0
476,476,0,54,202,0,2,380,970,364,-1880,2,下位,0,125,0
365,365,0,-6,-23,0,0,0,856,202,-3063,1,下位,0,0,0
355,355,0,-6,-23,0,1,365,856,202,-3063,1,下位,0,365,0
474,474,0,60,225,0,2,720,856,202,-3063,1,下位,0,355,0
82,82,0,1654,4059,0,0,0,1194,225,-4751,1,下位,0,0,0
321,321,0,52,194,0,0,0,82,4059,-821,20,下位,0,0,0
484,484,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
324,324,0,146,393,1,1,484,0,0,1,0,下位,0,484,0
435,435,0,64,220,0,0,0,808,393,-893,2,下位,0,0,0
505,505,0,-6,-23,0,0,0,435,220,-1353,1,下位,0,0,0
548,548,0,-6,-23,0,1,505,435,220,-1353,1,下位,0,505,0
320,320,0,-6,-23,0,2,1053,435,220,-1353,1,下位,0,548,0
408,408,0,173,420,0,3,1373,435,220,-1353,1,下位,0,320,0
350,350,0,-6,-23,0,0,0,1781,420,-3788,3,下位,0,0,0
168,168,0,-6,-23,0,1,350,1781,420,-3788,3,下位,0,350,0
306,306,0,150,437,0,2,518,1781,420,-3788,3,下位,0,168,0
203,203,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
146,146,0,94,208,1,1,203,0,0,1,0,下位,0,203,0
134,134,0,132,326,0,0,0,349,208,-361,2,下位,0,0,0
235,235,0,-6,-23,0,0,0,134,326,-245,2,下位,0,0,0
340,340,0,43,150,0,1,235,134,326,-245,2,下位,0,235,0
335,335,0,194,522,0,0,0,575,150,-1018,1,下位,0,0,0
177,177,0,122,222,0,0,0,335,522,-1020,3,下位,0,0,0
378,378,0,106,268,0,0,0,177,222,-1075,2,下位,0,0,0
655,655,0,-6,-23,0,0,0,378,268,-1398,2,下位,0,0,0
46,46,0,-6,-23,0,1,655,378,268,-1398,2,下位,0,655,0
178,178,0,54,202,0,2,701,378,268,-1398,2,下位,0,46,0
111,111,0,-6,-23,0,0,0,879,202,-2617,1,下位,0,0,0
158,158,0,40,144,0,1,111,879,202,-2617,1,下位,0,111,0
282,282,0,73,265,0,0,0,269,144,-2917,1,下位,0,0,0
406,406,0,-6,-23,0,0,0,282,265,-3093,1,下位,0,0,0
355,355,0,465,1043,0,1,406,282,265,-3093,1,下位,0,406,0
494,494,0,291,779,0,0,0,761,1043,-3263,7,下位,0,0,0
211,211,0,-6,-23,0,0,0,494,779,-3257,4,下位,0,0,0
249,249,0,115,346,0,1,211,494,779,-3257,4,下位,0,211,0
90,90,0,61,224,0,0,0,460,346,-3653,2,下位,0,0,0
85,85,0,34,116,0,0,0,90,224,-3570,1,下位,0,0,0
200,200,0,39,135,1,0,0,0,0,1,0,下位,0,0,0
457,457,0,1193,3154,0,0,0,200,135,-177,1,下位,0,0,0
204,204,0,-6,-23,0,0,0,457,3154,-2,14,上位,0,0,0
277,277,0,327,630,0,1,204,457,3154,-2,14,上位,0,204,0
378,378,0,64,237,0,0,0,481,630,-147,5,下位,0,0,0
513,513,0,39,136,0,0,0,378,237,-501,1,下位,0,0,0
66,66,0,98,238,0,0,0,513,136,-1167,1,下位,0,0,0
300,300,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
216,216,0,-6,-23,1,1,300,0,0,1,0,下位,0,300,0
528,528,0,37,126,1,2,516,0,0,1,0,下位,0,216,0
230,230,0,166,481,0,0,0,1044,126,-1551,1,下位,0,0,0
470,470,0,-6,-23,0,0,0,230,481,-1430,2,下位,0,0,0
361,361,0,42,146,0,1,470,230,481,-1430,2,下位,0,470,0
234,234,0,44,143,0,0,0,831,146,-2607,1,下位,0,0,0
116,116,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
363,363,0,-6,-23,1,1,116,0,0,1,0,下位,0,116,0
515,515,0,53,190,1,2,479,0,0,1,0,下位,0,363,0
230,230,0,146,418,0,0,0,994,190,-1410,1,下位,0,0,0
521,521,0,1360,3330,0,0,0,230,418,-1352,2,下位,0,0,0
93,93,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
263,263,0,-6,-23,1,1,93,0,0,1,0,下位,0,93,0
560,560,0,521,1169,1,2,356,0,0,1,0,下位,0,263,0
363,363,0,-6,-23,0,0,0,916,1169,-308,7,下位,0,0,0
543,543,0,-6,-23,0,1,363,916,1169,-308,7,下位,0,363,0
165,165,0,1186,2679,0,2,906,916,1169,-308,7,下位,0,543,0
344,344,0,56,197,0,0,0,1071,2679,650,16,下位,0,0,0
243,243,0,96,230,0,0,0,344,197,309,1,下位,0,0,0
265,265,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
128,128,0,-6,-23,1,1,265,0,0,1,0,下位,0,265,0
95,95,0,46,142,1,2,393,0,0,1,0,下位,0,128,0
418,418,0,37,126,0,0,0,488,142,-666,1,下位,0,0,0
203,203,0,628,1371,0,0,0,418,126,-1194,1,下位,0,0,0
469,469,0,51,184,0,0,0,203,1371,-141,8,下位,0,0,0
141,141,0,78,187,0,0,0,469,184,-690,1,下位,0,0,0
320,320,0,242,604,0,0,0,141,187,-724,2,下位,0,0,0
151,151,0,-6,-23,0,0,0,320,604,-620,4,下位,0,0,0
84,84,0,102,238,0,1,151,320,604,-620,4,下位,0,151,0
347,347,0,193,500,1,0,0,0,0,1,0,下位,0,0,0
572,572,0,-6,-23,0,0,0,347,500,-42,3,下位,0,0,0
541,541,0,97,355,0,1,572,347,500,-42,3,下位,0,572,0
63,63,0,1402,3525,0,0,0,1113,355,-1450,1,下位,0,0,0
352,352,0,53,191,0,0,0,63,3525,1975,17,下位,0,0,0
283,283,0,39,124,0,0,0,352,191,1616,1,下位,0,0,0
99,99,0,-6,-23,0,0,0,283,124,1297,1,下位,0,0,0
567,567,0,-6,-23,0,1,99,283,124,1297,1,下位,0,99,0
192,192,0,-6,-23,0,2,666,283,124,1297,1,下位,0,567,0
137,137,0,596,1357,0,3,858,283,124,1297,1,下位,0,192,0
103,103,0,-6,-23,0,0,0,995,1357,1031,7,下位,0,0,0
49,49,0,181,455,0,1,103,995,1357,1031,7,下位,0,103,0
194,194,0,356,814,1,0,0,0,0,1,0,下位,0,0,0
475,475,0,-6,-23,0,0,0,194,814,511,6,下位,0,0,0
294,294,0,423,854,0,1,475,194,814,511,6,下位,0,475,0
304,304,0,37,126,0,0,0,769,854,138,6,下位,0,0,0
320,320,0,55,199,0,0,0,304,126,-211,1,下位,0,0,0
155,155,0,74,273,0,0,0,320,199,-512,1,下位,0,0,0
134,134,0,26,81,0,0,0,155,273,-482,1,下位,0,0,0
134,134,0,65,233,0,0,0,134,81,-611,1,下位,0,0,0
179,179,0,-6,-23,0,0,0,134,233,-588,1,下位,0,0,0
382,382,0,100,246,0,1,179,134,233,-588,1,下位,0,179,0
66,66,0,153,312,0,0,0,561,246,-1242,2,下位,0,0,0
130,130,0,-6,-23,0,0,0,66,312,-1034,3,下位,0,0,0
353,353,0,-6,-23,0,1,130,66,312,-1034,3,下位,0,130,0
303,303,0,279,736,0,2,483,66,312,-1034,3,下位,0,353,0
201,201,0,241,585,1,0,0,0,0,1,0,下位,0,0,0
64,64,0,39,157,0,0,0,201,585,272,3,下位,0,0,0
604,604,0,-6,-23,0,0,0,64,157,329,1,下位,0,0,0
168,168,0,53,192,0,1,604,64,157,329,1,下位,0,604,0
218,218,0,1809,4831,0,0,0,772,192,-709,1,下位,0,0,0
665,665,0,605,1436,0,0,0,218,4831,214,20,上位,0,0,0
250,250,0,-6,-23,0,0,0,665,1436,611,9,下位,0,0,0
40,40,0,44,139,0,1,250,665,1436,611,9,下位,0,250,0
283,283,0,35,119,1,0,0,0,0,1,0,下位,0,0,0
502,502,0,354,819,0,0,0,283,119,-323,1,下位,0,0,0
86,86,0,643,1831,0,0,0,502,819,-289,4,下位,0,0,0
441,441,0,-6,-23,0,0,0,86,1831,1407,6,下位,0,0,0
393,393,0,-6,-23,0,1,441,86,1831,1407,6,下位,0,441,0
180,180,0,-6,-23,0,2,834,86,1831,1407,6,下位,0,393,0
308,308,0,1163,3041,0,3,1014,86,1831,1407,6,下位,0,180,0
302,302,0,357,717,0,0,0,1322,3041,-2,14,上位,0,0,0
237,237,0,-6,-23,0,0,0,302,717,243,5,下位,0,0,0
130,130,0,48,167,0,1,237,302,717,243,5,下位,0,237,0
425,425,0,-6,-23,0,0,0,367,167,-188,1,下位,0,0,0
314,314,0,-6,-23,0,1,425,367,167,-188,1,下位,0,425,0
64,64,0,-6,-23,0,2,739,367,167,-188,1,下位,0,314,0
361,361,0,36,122,0,3,803,367,167,-188,1,下位,0,64,0
599,599,0,-6,-23,0,0,0,1164,122,-1955,1,下位,0,0,0
308,308,0,-6,-23,0,1,599,1164,122,-1955,1,下位,0,599,0
145,145,0,53,191,0,2,907,1164,122,-1955,1,下位,0,308,0
344,344,0,1140,3187,1,0,0,0,0,1,0,下位,0,0,0
156,156,0,185,476,0,0,0,344,3187,321,13,上位,0,0,0
362,362,0,54,193,0,0,0,156,476,553,3,下位,0,0,0
116,116,0,158,466,0,0,0,362,193,180,1,下位,0,0,0
311,311,0,-6,-23,0,0,0,116,466,464,2,下位,0,0,0
92,92,0,420,978,0,1,311,116,466,464,2,下位,0,311,0
62,62,0,189,489,0,0,0,403,978,790,6,下位,0,0,0
355,355,0,-6,-23,0,0,0,62,489,1182,3,下位,0,0,0
294,294,0,-6,-23,0,1,355,62,489,1182,3,下位,0,355,0
46,46,0,188,457,0,2,649,62,489,1182,3,下位,0,294,0
470,470,0,-6,-23,0,0,0,695,457,506,3,下位,0,0,0
423,423,0,-6,-23,0,1,470,695,457,506,3,下位,0,470,0
360,360,0,126,325,0,2,893,695,457,506,3,下位,0,423,0
457,457,0,-6,-23,0,0,0,1253,325,-1174,2,下位,0,0,0
398,398,0,-6,-23,0,1,457,1253,325,-1174,2,下位,0,457,0
94,94,0,424,892,0,2,855,1253,325,-1174,2,下位,0,398,0
287,287,0,42,141,1,0,0,0,0,1,0,下位,0,0,0
492,492,0,72,271,0,0,0,287,141,-307,1,下位,0,0,0
238,238,0,19,59,0,0,0,492,271,-805,1,下位,0,0,0
524,524,0,56,205,0,0,0,238,59,-1118,1,下位,0,0,0
62,62,0,241,424,0,0,0,524,205,-1732,1,下位,0,0,0
724,724,0,112,320,0,0,0,62,424,-1405,4,下位,0,0,0
178,178,0,-6,-23,0,0,0,724,320,-2217,2,下位,0,0,0
642,642,0,36,117,0,1,178,724,320,-2217,2,下位,0,178,0
377,377,0,-6,-23,0,0,0,820,117,-3406,1,下位,0,0,0
532,532,0,117,353,0,1,377,820,117,-3406,1,下位,0,377,0
323,323,0,78,290,0,0,0,909,353,-4497,2,下位,0,0,0
548,548,0,126,360,1,0,0,0,0,1,0,下位,0,0,0
495,495,0,-6,-23,0,0,0,548,360,-496,2,下位,0,0,0
320,320,0,38,134,0,1,495,548,360,-496,2,下位,0,495,0
332,332,0,-6,-23,0,0,0,815,134,-1659,1,下位,0,0,0
143,143,0,-6,-23,0,1,332,815,134,-1659,1,下位,0,332,0
283,283,0,59,221,0,2,475,815,134,-1659,1,下位,0,143,0
511,511,0,44,158,0,0,0,758,221,-2670,1,下位,0,0,0
278,278,0,279,680,1,0,0,0,0,1,0,下位,0,0,0
380,380,0,36,124,0,0,0,278,680,246,4,下位,0,0,0
296,296,0,-6,-23,0,0,0,380,124,-224,1,下位,0,0,0
110,110,0,-6,-23,0,1,296,380,124,-224,1,下位,0,296,0
282,282,0,-6,-23,0,2,406,380,124,-224,1,下位,0,110,0
222,222,0,366,846,0,3,688,380,124,-224,1,下位,0,282,0
686,686,0,1554,4173,0,0,0,910,846,-870,5,下位,0,0,0
371,371,0,240,688,0,0,0,686,4173,-2,18,上位,0,0,0
339,339,0,108,261,0,0,0,371,688,106,3,下位,0,0,0
280,280,0,59,197,0,0,0,339,261,-163,2,下位,0,0,0
245,245,0,468,960,1,0,0,0,0,1,0,下位,0,0,0
302,302,0,56,199,0,0,0,245,960,578,7,下位,0,0,0
455,455,0,-6,-23,0,0,0,302,199,305,1,下位,0,0,0
166,166,0,259,596,0,1,455,302,199,305,1,下位,0,455,0
150,150,0,40,146,0,0,0,621,596,-93,4,下位,0,0,0
143,143,0,-6,-23,0,0,0,150,146,-182,1,下位,0,0,0
44,44,0,29,85,0,1,143,150,146,-182,1,下位,0,143,0
68,68,0,-6,-23,0,0,0,187,85,-413,1,下位,0,0,0
436,436,0,51,187,0,1,68,187,85,-413,1,下位,0,68,0
530,530,0,-6,-23,0,0,0,504,187,-1038,1,下位,0,0,0
110,110,0,-6,-23,0,1,530,504,187,-1038,1,下位,0,530,0
103,103,0,64,233,0,2,640,504,187,-1038,1,下位,0,110,0
139,139,0,48,172,0,0,0,743,233,-2013,1,下位,0,0,0
289,289,0,-6,-23,0,0,0,139,172,-2059,1,下位,0,0,0
53,53,0,24,73,0,1,289,139,172,-2059,1,下位,0,289,0
450,450,0,60,225,1,0,0,0,0,1,0,下位,0,0,0
649,649,0,34,116,0,0,0,450,225,-478,1,下位,0,0,0
495,495,0,39,129,0,0,0,649,116,-1377,1,下位,0,0,0
361,361,0,138,400,0,0,0,495,129,-2022,1,下位,0,0,0
160,160,0,-6,-23,0,0,0,361,400,-2187,2,下位,0,0,0
192,192,0,697,1696,0,1,160,361,400,-2187,2,下位,0,160,0
486,486,0,-6,-23,0,0,0,352,1696,-1064,9,下位,0,0,0
122,122,0,188,458,0,1,486,352,1696,-1064,9,下位,0,486,0
166,166,0,52,191,1,0,0,0,0,1,0,下位,0,0,0
518,518,0,64,224,0,0,0,166,191,-68,1,下位,0,0,0
361,361,0,1084,2556,0,0,0,518,224,-654,1,下位,0,0,0
417,417,0,39,140,0,0,0,361,2556,1337,13,下位,0,0,0
211,211,0,262,501,0,0,0,417,140,825,1,下位,0,0,0
404,404,0,280,548,0,0,0,211,501,996,4,下位,0,0,0
450,450,0,-6,-23,0,0,0,404,548,912,4,下位,0,0,0
141,141,0,914,2059,0,1,450,404,548,912,4,下位,0,450,0
137,137,0,80,173,0,0,0,591,2059,2023,13,下位,0,0,0
231,231,0,-6,-23,0,0,0,137,173,1982,2,下位,0,0,0
625,625,0,437,1076,0,1,231,137,173,1982,2,下位,0,231,0
522,522,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
84,84,0,-6,-23,1,1,522,0,0,1,0,下位,0,522,0
299,299,0,40,144,1,2,606,0,0,1,0,下位,0,84,0
426,426,0,-6,-23,0,0,0,905,144,-1317,1,下位,0,0,0
572,572,0,-6,-23,0,1,426,905,144,-1317,1,下位,0,426,0
295,295,0,-6,-23,0,2,998,905,144,-1317,1,下位,0,572,0
410,410,0,134,395,0,3,1293,905,144,-1317,1,下位,0,295,0
155,155,0,139,390,0,0,0,1703,395,-3653,2,下位,0,0,0
382,382,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
453,453,0,196,512,1,1,382,0,0,1,0,下位,0,382,0
128,128,0,968,2436,0,0,0,835,512,-816,3,下位,0,0,0
207,207,0,-6,-23,0,0,0,128,2436,1420,11,下位,0,0,0
489,489,0,102,254,0,1,207,128,2436,1420,11,下位,0,207,0
128,128,0,-6,-23,0,0,0,696,254,562,2,下位,0,0,0
306,306,0,197,567,0,1,128,696,254,562,2,下位,0,128,0
75,75,0,754,1636,0,0,0,434,567,427,3,下位,0,0,0
471,471,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
133,133,0,132,356,1,1,471,0,0,1,0,下位,0,471,0
531,531,0,73,275,0,0,0,604,356,-610,2,下位,0,0,0
195,195,0,57,201,0,0,0,531,275,-1165,1,下位,0,0,0
65,65,0,-6,-23,0,0,0,195,201,-1269,1,下位,0,0,0
219,219,0,76,288,0,1,65,195,201,-1269,1,下位,0,65,0
231,231,0,-6,-23,0,0,0,284,288,-1449,1,下位,0,0,0
228,228,0,-6,-23,0,1,231,284,288,-1449,1,下位,0,231,0
51,51,0,-6,-23,0,2,459,284,288,-1449,1,下位,0,228,0
68,68,0,61,216,0,3,510,284,288,-1449,1,下位,0,51,0
62,62,0,107,250,0,0,0,578,216,-2207,1,下位,0,0,0
497,497,0,-6,-23,0,0,0,62,250,-2054,2,下位,0,0,0
73,73,0,37,133,0,1,497,62,250,-2054,2,下位,0,497,0
263,263,0,-6,-23,0,0,0,570,133,-2836,1,下位,0,0,0
285,285,0,-6,-23,0,1,263,570,133,-2836,1,下位,0,263,0
299,299,0,37,127,0,2,548,570,133,-2836,1,下位,0,285,0
454,454,0,219,604,1,0,0,0,0,1,0,下位,0,0,0
147,147,0,-6,-23,0,0,0,454,604,-105,3,下位,0,0,0
52,52,0,-6,-23,0,1,147,454,604,-105,3,下位,0,147,0
229,229,0,203,580,0,2,199,454,604,-105,3,下位,0,52,0
62,62,0,263,663,0,0,0,428,580,-241,3,下位,0,0,0
242,242,0,56,208,0,0,0,62,663,325,4,下位,0,0,0
127,127,0,139,406,0,0,0,242,208,154,1,下位,0,0,0
356,356,0,-6,-23,0,0,0,127,406,360,2,下位,0,0,0
344,344,0,-6,-23,0,1,356,127,406,360,2,下位,0,356,0
234,234,0,-6,-23,0,2,700,127,406,360,2,下位,0,344,0
179,179,0,40,129,0,3,934,127,406,360,2,下位,0,234,0
150,150,0,361,956,0,0,0,1113,129,-1321,1,下位,0,0,0
125,125,0,140,402,0,0,0,150,956,-600,4,下位,0,0,0
464,464,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
481,481,0,1667,4441,1,1,464,0,0,1,0,下位,0,464,0
135,135,0,73,168,0,0,0,945,4441,340,19,上位,0,0,0
67,67,0,-6,-23,0,0,0,135,168,296,2,下位,0,0,0
375,375,0,-6,-23,0,1,67,135,168,296,2,下位,0,67,0
159,159,0,37,131,0,2,442,135,168,296,2,下位,0,375,0
109,109,0,2467,6928,0,0,0,601,131,-559,1,下位,0,0,0
113,113,0,-6,-23,0,0,0,109,6928,318,29,上位,0,0,0
220,220,0,89,339,0,1,113,109,6928,318,29,上位,0,113,0
61,61,0,59,216,0,0,0,333,339,113,1,下位,0,0,0
171,171,0,60,212,0,0,0,61,216,233,1,下位,0,0,0
436,436,0,50,175,1,0,0,0,0,1,0,下位,0,0,0
218,218,0,-6,-23,0,0,0,436,175,-506,1,下位,0,0,0
79,79,0,1661,4392,0,1,218,436,175,-506,1,下位,0,218,0
295,295,0,36,119,0,0,0,297,4392,213,21,上位,0,0,0
609,609,0,-6,-23,0,0,0,295,119,-129,1,下位,0,0,0
99,99,0,165,322,0,1,609,295,119,-129,1,下位,0,609,0
545,545,0,-6,-23,0,0,0,708,322,-937,3,下位,0,0,0
297,297,0,-6,-23,0,1,545,708,322,-937,3,下位,0,545,0
781,781,0,-6,-23,0,2,842,708,322,-937,3,下位,0,297,0
318,318,0,238,574,0,3,1623,708,322,-937,3,下位,0,781,0
188,188,0,60,211,0,0,0,1941,574,-3467,4,下位,0,0,0
327,327,0,148,308,0,0,0,188,211,-3550,1,下位,0,0,0
319,319,0,300,701,0,0,0,327,308,-3753,2,下位,0,0,0
146,146,0,64,214,0,0,0,319,701,-3551,4,下位,0,0,0
95,95,0,139,238,0,0,0,146,214,-3566,1,下位,0,0,0
81,81,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
404,404,0,-6,-23,1,1,81,0,0,1,0,下位,0,81,0
115,115,0,-6,-23,1,2,485,0,0,1,0,下位,0,404,0
321,321,0,62,226,1,3,600,0,0,1,0,下位,0,115,0
680,680,0,36,124,0,0,0,921,226,-1283,1,下位,0,0,0
133,133,0,305,691,0,0,0,680,124,-2222,1,下位,0,0,0
527,527,0,-6,-23,0,0,0,133,691,-1739,4,下位,0,0,0
104,104,0,-6,-23,0,1,527,133,691,-1739,4,下位,0,527,0
312,312,0,28,90,0,2,631,133,691,-1739,4,下位,0,104,0
145,145,0,-6,-23,0,0,0,943,90,-3170,1,下位,0,0,0
67,67,0,-6,-23,0,1,145,943,90,-3170,1,下位,0,145,0
270,270,0,60,218,0,2,212,943,90,-3170,1,下位,0,67,0
252,252,0,-6,-23,0,0,0,482,218,-3752,1,下位,0,0,0
46,46,0,58,192,0,1,252,482,218,-3752,1,下位,0,252,0
398,398,0,79,289,0,0,0,298,192,-4049,1,下位,0,0,0
99,99,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
234,234,0,-6,-23,1,1,99,0,0,1,0,下位,0,99,0
624,624,0,55,199,1,2,333,0,0,1,0,下位,0,234,0
427,427,0,-6,-23,0,0,0,957,199,-1342,1,下位,0,0,0
501,501,0,812,1969,0,1,427,957,199,-1342,1,下位,0,427,0
97,97,0,146,402,0,0,0,928,1969,-847,10,下位,0,0,0
169,169,0,54,184,0,0,0,97,402,-597,3,下位,0,0,0
502,502,0,-6,-23,0,0,0,169,184,-677,1,下位,0,0,0
267,267,0,-6,-23,0,1,502,169,184,-677,1,下位,0,502,0
332,332,0,125,336,0,2,769,169,184,-677,1,下位,0,267,0
152,152,0,-6,-23,0,0,0,1101,336,-2110,2,下位,0,0,0
246,246,0,165,472,0,1,152,1101,336,-2110,2,下位,0,152,0
205,205,0,41,136,0,0,0,398,472,-2284,2,下位,0,0,0
387,387,0,220,548,0,0,0,205,136,-2469,1,下位,0,0,0
283,283,0,-6,-23,0,0,0,387,548,-2526,3,下位,0,0,0
61,61,0,53,192,0,1,283,387,548,-2526,3,下位,0,283,0
403,403,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
219,219,0,91,344,1,1,403,0,0,1,0,下位,0,403,0
438,438,0,96,362,0,0,0,622,344,-651,1,下位,0,0,0
214,214,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
197,197,0,151,287,1,1,214,0,0,1,0,下位,0,214,0
195,195,0,-6,-23,0,0,0,411,287,-378,2,下位,0,0,0
386,386,0,1580,4233,0,1,195,411,287,-378,2,下位,0,195,0
250,250,0,255,614,0,0,0,581,4233,583,18,上位,0,0,0
452,452,0,66,241,0,0,0,250,614,806,4,下位,0,0,0
537,537,0,-6,-23,0,0,0,452,241,340,1,下位,0,0,0
144,144,0,-6,-23,0,1,537,452,241,340,1,下位,0,537,0
680,680,0,64,214,0,2,681,452,241,340,1,下位,0,144,0
201,201,0,-6,-23,0,0,0,1361,214,-1620,1,下位,0,0,0
368,368,0,-6,-23,0,1,201,1361,214,-1620,1,下位,0,201,0
70,70,0,-6,-23,0,2,569,1361,214,-1620,1,下位,0,368,0
49,49,0,39,135,0,3,639,1361,214,-1620,1,下位,0,70,0
360,360,0,93,352,1,0,0,0,0,1,0,下位,0,0,0
88,88,0,-6,-23,0,0,0,360,352,-210,1,下位,0,0,0
340,340,0,-6,-23,0,1,88,360,352,-210,1,下位,0,88,0
248,248,0,214,591,0,2,428,360,352,-210,1,下位,0,340,0
356,356,0,-6,-23,0,0,0,676,591,-723,3,下位,0,0,0
159,159,0,52,187,0,1,356,676,591,-723,3,下位,0,356,0
63,63,0,132,431,0,0,0,515,187,-1365,1,下位,0,0,0
257,257,0,-6,-23,0,0,0,63,431,-1032,2,下位,0,0,0
468,468,0,247,602,0,1,257,63,431,-1032,2,下位,0,257,0
510,510,0,54,197,0,0,0,725,602,-1586,4,下位,0,0,0
146,146,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
81,81,0,120,374,1,1,146,0,0,1,0,下位,0,146,0
346,346,0,38,116,0,0,0,227,374,-4,2,下位,0,0,0
182,182,0,-6,-23,0,0,0,346,116,-429,1,下位,0,0,0
94,94,0,-6,-23,0,1,182,346,116,-429,1,下位,0,182,0
80,80,0,435,1008,0,2,276,346,116,-429,1,下位,0,94,0
122,122,0,150,461,0,0,0,356,1008,-24,5,下位,0,0,0
197,197,0,62,215,0,0,0,122,461,246,2,下位,0,0,0
544,544,0,-6,-23,0,0,0,197,215,153,1,下位,0,0,0
171,171,0,62,192,0,1,544,197,215,153,1,下位,0,544,0
372,372,0,234,632,0,0,0,715,192,-796,1,下位,0,0,0
74,74,0,123,316,0,0,0,372,632,-746,3,下位,0,0,0
278,278,0,290,600,0,0,0,74,316,-546,2,下位,0,0,0
84,84,0,-6,-23,0,0,0,278,600,-381,4,下位,0,0,0
331,331,0,923,2084,0,1,84,278,600,-381,4,下位,0,84,0
253,253,0,69,256,0,0,0,415,2084,1030,13,下位,0,0,0
385,385,0,92,346,0,0,0,253,256,890,1,下位,0,0,0
186,186,0,-6,-23,0,0,0,385,346,634,1,下位,0,0,0
284,284,0,-6,-23,0,1,186,385,346,634,1,下位,0,186,0
39,39,0,142,388,0,2,470,385,346,634,1,下位,0,284,0
432,432,0,-6,-23,0,0,0,509,388,180,2,下位,0,0,0
167,167,0,-6,-23,0,1,432,509,388,180,2,下位,0,432,0
150,150,0,37,116,0,2,599,509,388,180,2,下位,0,167,0
129,129,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
74,74,0,283,726,1,1,129,0,0,1,0,下位,0,129,0
357,357,0,38,133,0,0,0,203,726,386,4,下位,0,0,0
169,169,0,41,133,0,0,0,357,133,-39,1,下位,0,0,0
319,319,0,59,208,0,0,0,169,133,-170,1,下位,0,0,0
202,202,0,54,194,0,0,0,319,208,-461,1,下位,0,0,0
469,469,0,-6,-23,0,0,0,202,194,-583,1,下位,0,0,0
553,553,0,-6,-23,0,1,469,202,194,-583,1,下位,0,469,0
390,390,0,-6,-23,0,2,1022,202,194,-583,1,下位,0,553,0
233,233,0,87,173,0,3,1412,202,194,-583,1,下位,0,390,0
251,251,0,98,236,1,0,0,0,0,1,0,下位,0,0,0
426,426,0,-6,-23,0,0,0,251,236,-156,2,下位,0,0,0
126,126,0,38,129,0,1,426,251,236,-156,2,下位,0,426,0
221,221,0,40,133,0,0,0,552,129,-913,1,下位,0,0,0
141,141,0,131,333,0,0,0,221,133,-1126,1,下位,0,0,0
330,330,0,491,1247,0,0,0,141,333,-1014,2,下位,0,0,0
203,203,0,-6,-23,0,0,0,330,1247,-283,6,下位,0,0,0
519,519,0,25,74,0,1,203,330,1247,-283,6,下位,0,203,0
185,185,0,-6,-23,0,0,0,722,74,-1361,1,下位,0,0,0
84,84,0,-6,-23,0,1,185,722,74,-1361,1,下位,0,185,0
224,224,0,-6,-23,0,2,269,722,74,-1361,1,下位,0,84,0
391,391,0,66,243,0,3,493,722,74,-1361,1,下位,0,224,0
99,99,0,648,1512,0,0,0,884,243,-2570,1,下位,0,0,0
256,256,0,737,1780,0,0,0,99,1512,-1212,8,下位,0,0,0
128,128,0,38,130,1,0,0,0,0,1,0,下位,0,0,0
142,142,0,-6,-23,0,0,0,128,130,-69,1,下位,0,0,0
148,148,0,-6,-23,0,1,142,128,130,-69,1,下位,0,142,0
104,104,0,388,942,0,2,290,128,130,-69,1,下位,0,148,0
219,219,0,-6,-23,0,0,0,394,942,210,5,下位,0,0,0
470,470,0,38,133,0,1,219,394,942,210,5,下位,0,219,0
348,348,0,3191,9646,0,0,0,689,133,-758,1,下位,0,0,0
403,403,0,378,996,1,0,0,0,0,1,0,下位,0,0,0
169,169,0,-6,-23,0,0,0,403,996,368,5,下位,0,0,0
331,331,0,496,1060,0,1,169,403,996,368,5,下位,0,169,0
